entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-07-17 09:57:00,2023-07-17 13:58:00,long,1.30817,1.307809691858033,-1.5013829085668158,False,stop,4166.941386255023
2023-07-17 10:57:00,2023-07-17 13:58:00,long,1.31063,1.307809691858033,-11.752058718753783,False,stop,4166.941386255023
2023-07-17 14:27:00,2023-07-17 16:35:00,long,1.30822,1.305350666276962,-10.988896313278449,False,stop,3829.7728232336995
2023-07-17 15:56:00,2023-07-18 11:52:00,long,1.30675,1.3072706662769622,1.9940335574838086,True,stop,3829.7728232336995
2023-07-18 12:00:00,2023-07-18 14:34:00,long,1.30823,1.3093833112621684,4.5717733803404705,True,stop,3964.041217931636
2023-07-17 17:00:00,2023-07-18 15:32:00,long,1.30742,1.3091904441067004,6.59904045647105,True,stop,3727.3362268238698
2023-07-18 14:40:00,2023-07-18 15:32:00,long,1.31032,1.3083433112621683,-7.842574034610557,False,stop,3967.5310960761676
2023-07-18 15:52:00,2023-07-18 16:50:00,long,1.30929,1.3065333112621684,-10.934631487826728,False,stop,3966.581840657034
2023-07-18 17:11:00,2023-07-18 18:37:00,long,1.30829,1.3060848697605458,-7.633499065985967,False,stop,3461.699871240091
2023-07-18 16:47:00,2023-07-19 09:00:00,short,1.30718,1.3007551302394542,22.287871801094074,True,stop,3468.9997823707977
2023-07-18 19:00:00,2023-07-19 09:00:00,short,1.30511,1.3007551302394542,15.053059281660566,True,stop,3456.6037813663647
2023-07-19 09:10:00,2023-07-19 10:02:00,short,1.29523,1.29694455744729,-5.412667205398368,False,stop,3156.8888018035937
2023-07-19 10:30:00,2023-07-19 19:47:00,short,1.29545,1.2909545574472898,14.17688282042522,True,stop,3153.6122760323988
2023-07-19 11:35:00,2023-07-19 19:47:00,short,1.29397,1.2909545574472898,9.509536651897506,True,stop,3153.6122760323988
2023-07-19 20:36:00,2023-07-20 04:24:00,short,1.29146,1.2953978461367988,-11.99777300280183,False,stop,3046.785624934418
2023-07-20 04:44:00,2023-07-20 08:41:00,long,1.29603,1.2929315822350267,-10.790074536654048,False,stop,3482.446640550725
2023-07-19 22:00:00,2023-07-20 09:07:00,long,1.29307,1.2924221538632013,-1.9738482967675481,False,stop,3046.785624934418
2023-07-20 09:41:00,2023-07-21 03:07:00,short,1.29168,1.2876107620629769,14.086557086384344,True,stop,3461.7187061540144
2023-07-20 10:41:00,2023-07-21 03:07:00,short,1.29058,1.2876107620629769,10.278666509615348,True,stop,3461.7187061540144
2023-07-21 03:10:00,2023-07-21 09:00:00,short,1.28724,1.2898970827314702,-9.960848209056191,False,stop,3748.7911426621363
2023-07-21 04:12:00,2023-07-21 09:00:00,short,1.28683,1.2899880050339407,-12.609406831701492,False,stop,3992.839370482717
